"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000119772" 34.8886107714411 0 12.1420881829898 0.000488
"ENSG00000123992" 17.7470252151456 1.6e-05 1.6194463274276 0.123668
"ENSG00000101457" 1.97995601347264 0.078674 2.82930833000266 0.060686
"ENSG00000067334" 8.63583138016109 0.001842 3.5021650045223 0.04161
"ENSG00000135905" 3.92672593730951 0.024766 8.12412588384098 0.00371
"ENSG00000147251" 4.66824617401146 0.016112 5.5286095367378 0.014226
"ENSG00000134516" 26.4038734397536 0 0 1
"ENSG00000128512" 48.4374113414014 0 36.9768666916283 0
"ENSG00000107099" 6.72732662933112 0.005174 4.14060757023445 0.029042
"ENSG00000129932" 3.29878861914014 0.034546 0.0316148941935452 0.4605
"ENSG00000115325" 28.1262553879764 0 5.77301516356263 0.012642
"ENSG00000147443" 29.6141831418025 0 21.0128806272711 8e-06
"ENSG00000146094" 11.7567280988116 0.00038 3.41944689267635 0.043262
"ENSG00000175283" 2.65325558504208 0.051668 1.11203282997844 0.173384
"ENSG00000167130" 1.18791326775788 0.134288 0 1
"ENSG00000204348" 4.05269994942042 0.023094 0.778618309692654 0.218204
"ENSG00000159147" 0.359865046287084 0.261892 0 1
"ENSG00000083097" 28.2944648503046 0 6.30956496502168 0.009588
"ENSG00000142197" 43.7823913489717 0 11.3673537154601 0.00074
"ENSG00000104885" 10.3101820695356 0.00072 7.81209520631484 0.004312
"ENSG00000172269" 10.7186153486747 0.000616 1.06629885650415 0.178796
"ENSG00000166171" 16.3990782439949 4.6e-05 11.2724833578377 0.000856
"ENSG00000133884" 3.0309644053989 0.041532 0.772062853879689 0.220604
"ENSG00000108963" 0 1 0.319902344333716 0.319002
"ENSG00000132768" 0.605449547081008 0.208894 1.01306205535546 0.185548
"ENSG00000154813" 0.774645669321977 0.182564 0.160879265913778 0.377
"ENSG00000117543" 19.0610916710631 0 0.871131688366852 0.204902
"ENSG00000000419" 3.05573822972131 0.040622 0.952303053119941 0.194234
"ENSG00000136908" 1.5471894036293 0.103478 1.81426730757412 0.110196
"ENSG00000179085" 10.0655011927516 0.000834 2.41306962799123 0.076874
"ENSG00000254986" 5.55520717778784 0.009628 0.226334231920973 0.350658
"ENSG00000197635" 58.5586592442327 0 42.2828761610704 0
"ENSG00000176978" 16.8910298841368 1.2e-05 9.15276503576502 0.002192
"ENSG00000074603" 0 1 2.53651679127572 0.072168
"ENSG00000173852" 45.7929420060866 0 19.0205882632496 2e-05
"ENSG00000178904" 6.59137054290608 0.005598 1.16607870261112 0.166594
"ENSG00000156162" 0.925332091456262 0.162534 0.00144010305578846 0.51263
"ENSG00000162961" 0 1 1.89293655012621 0.105376
"ENSG00000188641" 55.3447245836829 0 30.2869774964284 0
"ENSG00000092964" 11.8963628594679 0.000354 18.3751428265586 3e-05
"ENSG00000117505" 4.82434025549025 0.01467 1.84382766158423 0.107824
"ENSG00000136048" 26.3288998935592 0 12.1867111617097 0.000496
"ENSG00000156171" 4.19068488808732 0.020852 0 1
"ENSG00000175550" 4.20489071762607 0.020466 0 1
"ENSG00000185721" 4.93358942907594 0.013902 3.23073749434656 0.048624
"ENSG00000108591" 10.3401676448089 0.000796 0 1
"ENSG00000113360" 2.10220984222151 0.072614 0 1
"ENSG00000134755" 49.2313251479749 0 36.0528212313914 0
"ENSG00000136982" 3.06972181343456 0.04016 2.27980347014564 0.083616
"ENSG00000157538" 13.2173481328581 0.00016 3.34764331753583 0.045692
"ENSG00000111817" 17.386963198457 3e-05 2.41718003359453 0.076604
"ENSG00000046604" 34.5435193512567 0 24.0054819903063 2e-06
"ENSG00000149636" 13.3979712337009 2e-04 2.63911001695159 0.067916
"ENSG00000151914" 32.4090425743341 0 12.1025886944322 0.00043
"ENSG00000125868" 27.2628476625834 0 3.50553683443536 0.04154
"ENSG00000133059" 58.9249036571061 0 24.2490772144086 0
"ENSG00000125821" 4.49132450757963 0.017776 3.5261210202748 0.0415
"ENSG00000129480" 0.00106412545251544 0.463494 2.44507223712118 0.075824
"ENSG00000143476" 0.999718930992856 0.153638 0.103343990688273 0.406548
"ENSG00000138101" 8.76912425827722 0.00175 4.45398413953364 0.025192
"ENSG00000047579" 0.789166886820041 0.180074 3.30577758847602 0.046468
"ENSG00000104047" 4.61064476529408 0.016504 2.0132900610651 0.097662
"ENSG00000169570" 8.28708792404096 0.002216 1.13012605630682 0.171088
"ENSG00000091073" 5.60419819033322 0.009636 7.14045861572018 0.005928
"ENSG00000178498" 6.21990113033528 0.006718 0 1
"ENSG00000163840" 35.8257506207319 0 22.6330071875827 6e-06
"ENSG00000110042" 23.6110212787136 0 9.79396101056724 0.001554
"ENSG00000168393" 1.66194095810921 0.09628 8.47063745286181 0.0032
"ENSG00000169718" 8.71283057336633 0.00176 2.4535920437676 0.074958
"ENSG00000167264" 23.5534386275585 0 5.51266509161366 0.014344
"ENSG00000141994" 24.747778262343 0 13.17009238555 0.000276
"ENSG00000105865" 2.96296671708779 0.043398 5.55205971831143 0.014064
"ENSG00000120129" 7.9647250546554 0.002678 1.55936134717744 0.129872
"ENSG00000143507" 5.01867333855412 0.01296 14.3935772133531 0.000172
"ENSG00000144048" 48.8558111521473 0 16.1283352630837 7.4e-05
"ENSG00000081721" 4.88883866720155 0.014396 0.452064553349274 0.283118
"ENSG00000161326" 19.5319986360862 2e-06 9.22450207437237 0.00216
"ENSG00000111266" 33.9939725040389 0 29.5449910806118 0
"ENSG00000162999" 1.94505912064234 0.08041 0.926961113380166 0.19553
"ENSG00000158050" 3.5826116552898 0.030178 1.99702325133245 0.0996
"ENSG00000112679" 42.8300048770994 0 17.5984343320323 1.2e-05
"ENSG00000158716" 31.252862089923 0 10.9151914683597 0.000952
"ENSG00000108861" 10.0992724851476 0.000898 0 1
"ENSG00000120875" 36.4618647232287 0 28.2455109105687 0
"ENSG00000138166" 10.0458417468518 0.000906 7.36662304470931 0.005326
"ENSG00000164086" 7.36417470684471 0.003618 6.55216702714079 0.00836
"ENSG00000128951" 10.5478358886233 0.00066 0 1
"ENSG00000107404" 2.71009396464694 0.049884 1.23650501180587 0.159448
"ENSG00000004975" 19.1042180307721 4e-06 1.17165928143815 0.165644
"ENSG00000161202" 10.0540843917521 0.000858 8.65406202447276 0.002824
"ENSG00000141627" 7.12984054983506 0.004286 2.21713865237281 0.086662
"ENSG00000197102" 38.9781657181477 0 8.51727790135719 0.002922
"ENSG00000077380" 7.5447274245358 0.003378 1.52111071726581 0.13248
"ENSG00000144635" 2.7299458212146 0.049594 0.868126387693437 0.2054
"ENSG00000135720" 2.40719372607862 0.059236 4.36732377831461 0.025856
"ENSG00000138036" 9.46304534373664 0.001254 3.62976004084466 0.038984
"ENSG00000088986" 0.070871888846284 0.37606 0.398298955919508 0.296076
"ENSG00000121083" 13.9003493021557 0.00012 0.995288341869696 0.186936
"ENSG00000125971" 0.423782162380277 0.246784 5.34706880286554 0.015496
"ENSG00000146425" 49.5073390720157 0 6.52459326540629 0.008388
"ENSG00000165169" 1.02895229365219 0.14967 0.804776252077261 0.214974
"ENSG00000157540" 10.244197832638 0.000794 1.86561957312352 0.107876
"ENSG00000105204" 6.40955851995361 0.006064 5.17259080432394 0.016976
"ENSG00000127334" 67.4927998494901 0 16.4488101910591 6.2e-05
"ENSG00000143479" 38.5963586322953 0 8.10516277629076 0.003648
"ENSG00000010219" 17.6945139001837 1.8e-05 0.392674668278197 0.29783
"ENSG00000089091" 45.67325753112 0 4.84533125403556 0.020438
"ENSG00000198919" 16.3813227609442 4.2e-05 3.83700561103331 0.035244
"ENSG00000101412" 4.94652689036276 0.013688 1.18696639996734 0.1637
"ENSG00000007968" 7.76892026168431 0.002982 2.05913801066515 0.094664
"ENSG00000112242" 0.581084948096475 0.214258 1.10824554894138 0.173878
"ENSG00000205250" 6.03022800990323 0.007552 4.08503784765286 0.03051
"ENSG00000133740" 6.79660089234915 0.00505 1.22477269772918 0.16036
"ENSG00000169016" 3.24752805480435 0.036086 0.445820160539448 0.284296
"ENSG00000165891" 19.6346433107352 4e-06 3.27309684165969 0.047408
"ENSG00000167967" 6.80489428313587 0.004994 0.784962127746553 0.21708
"ENSG00000144597" 4.08094424844343 0.021972 0 1
"ENSG00000145088" 22.2974821031106 0 14.1056862952478 0.000178
"ENSG00000129518" 9.28631570038247 0.001306 5.74870369200159 0.012664
"ENSG00000103356" 1.83286882013903 0.08688 2.64038847535898 0.067916
"ENSG00000147654" 10.7171301452529 0.00065 1.27505704734625 0.15439
"ENSG00000105246" 7.13293886620768 0.004108 11.9825622282285 0.000554
"ENSG00000117395" 11.3590477753854 0.00043 0 1
"ENSG00000147155" 11.1726597031767 0.000518 2.43002639540921 0.076658
"ENSG00000123179" 14.9494190329538 6.6e-05 18.004460335473 1.8e-05
"ENSG00000122882" 14.2767002199777 9.6e-05 1.87600040338099 0.10589
"ENSG00000117298" 60.754252712144 0 27.854404091657 0
"ENSG00000145194" 3.9291043754934 0.024426 0 1
"ENSG00000104823" 1.91894445321587 0.081956 2.36917754967716 0.07951
"ENSG00000093144" 25.6043394000179 0 0 1
"ENSG00000121310" 28.7474739115287 0 6.42167250830353 0.008952
"ENSG00000134463" 41.5663867913916 0 24.9603951206479 0
"ENSG00000127884" 13.9690792309101 0.000108 3.57098132852967 0.039616
"ENSG00000167969" 4.3009763301766 0.019524 4.00878034393126 0.031764
"ENSG00000198721" 40.6596798131015 0 18.4652505921665 2.4e-05
"ENSG00000130159" 14.2515994204926 0.000128 0.295288237154899 0.32506
"ENSG00000114346" 0 1 3.40630178088448 0.043886
"ENSG00000131080" 23.0314778601527 4e-06 12.0395458560225 0.00048
"ENSG00000179151" 12.6122438674097 0.00019 0 1
"ENSG00000038358" 6.15538735390914 0.007082 0 1
"ENSG00000134109" 27.2738417151092 0 16.8439621164715 5e-05
"ENSG00000088298" 17.122905137154 2.4e-05 9.38634857974813 0.002014
"ENSG00000116406" 11.9328754655347 0.000314 2.93052119471477 0.05749
"ENSG00000107223" 3.15758007373559 0.03804 0.0314770708062682 0.459466
"ENSG00000078401" 44.6680098160824 0 17.8592714676625 3.4e-05
"ENSG00000102189" 10.5781783012013 0.000632 5.52434981338909 0.014344
"ENSG00000074266" 12.6687414705327 0.000246 11.169660520182 0.000838
"ENSG00000156508" 0 1 2.55986380070622 0.070354
"ENSG00000114942" 33.6911168401029 0 1.53125507839319 0.131644
"ENSG00000104529" 22.8418822370933 6e-06 0 1
"ENSG00000124802" 4.13822464876979 0.021842 0.767861275087967 0.220372
"ENSG00000167658" 10.8687218476093 0.000598 2.20446088138694 0.086366
"ENSG00000103319" 13.1194920291476 0.000198 3.51227932355081 0.041236
"ENSG00000132394" 9.02901790858205 0.00152 0.776138036846362 0.218966
"ENSG00000140025" 16.5552929685749 3.8e-05 4.05997181400919 0.031236
"ENSG00000178852" 6.85837015868807 0.004772 3.28812427348505 0.047526
"ENSG00000203666" 31.2029678915008 0 14.3692028030392 0.000168
"ENSG00000130038" 12.19501075577 0.00033 3.32978599023395 0.045814
"ENSG00000203965" 1.74529507473125 0.091458 0.323937923674094 0.317038
"ENSG00000165487" 7.79579184761566 0.002822 1.57458168088405 0.12761
"ENSG00000096093" 11.6179718904315 0.000376 7.26416676642815 0.005748
"ENSG00000142634" 0.859552193995398 0.170982 1.46536356121591 0.137218
"ENSG00000243364" 7.739714275705 0.00313 0 1
"ENSG00000184349" 32.5384898892626 0 25.5705396600762 0
"ENSG00000132294" 25.0411752653614 2e-06 7.32232834435747 0.0056
"ENSG00000140598" 13.9349011381186 0.000134 11.6661674245944 0.000658
"ENSG00000108883" 2.48289775261056 0.057192 1.7522226527103 0.114966
"ENSG00000135766" 13.7874072307556 0.000148 2.11488630445783 0.092142
"ENSG00000269858" 12.1212254404424 0.000302 16.7431299824003 4.6e-05
"ENSG00000129521" 41.1326138193994 0 10.1942452633231 0.001336
"ENSG00000122877" 18.0115549011883 1e-05 15.1330659121187 0.000116
"ENSG00000115504" 46.9508440226043 0 2.42811954504361 0.076768
"ENSG00000173442" 7.02678633504819 0.004416 5.77475359370543 0.01228
"ENSG00000110047" 47.3158118994413 0 20.3014455123658 1e-05
"ENSG00000103966" 14.5544532938758 8.8e-05 4.17916420743381 0.02919
"ENSG00000113790" 54.0074771271248 0 45.4981874451053 0
"ENSG00000181090" 46.4620918270707 0 24.0114701481374 4e-06
"ENSG00000204371" 8.16892194591798 0.002372 3.09656954937845 0.052462
"ENSG00000149547" 19.5520986512982 1e-05 1.96530280092217 0.100856
"ENSG00000255302" 4.30840348309192 0.019742 9.15472928196711 0.002244
"ENSG00000176396" 4.98416907385237 0.013586 0 1
"ENSG00000176401" 1.40058124589333 0.115494 0 1
"ENSG00000255150" 7.921848501738 0.00281 5.41957598730286 0.015032
"ENSG00000173812" 5.14976594826182 0.01218 8.59117665733502 0.003066
"ENSG00000175376" 9.06150915647731 0.001448 0.60265879944815 0.248904
"ENSG00000173674" 15.7052021005046 4.6e-05 6.69233178591185 0.007712
"ENSG00000114784" 2.28364914376942 0.065324 0 1
"ENSG00000144895" 13.3863744908264 0.000182 0.470251881355161 0.277194
"ENSG00000086232" 17.2498157913434 3e-05 7.05917428091487 0.006374
"ENSG00000055332" 0.899780539769893 0.16592 11.4374618277585 0.000684
"ENSG00000172071" 9.80770189368097 0.000982 15.91392636406 7e-05
"ENSG00000128829" 51.1337455206654 0 8.65906133960372 0.003056
"ENSG00000111361" 0.802692379424457 0.17798 3.07809875079454 0.052762
"ENSG00000119718" 30.3310303676829 0 0.271918117203935 0.333004
"ENSG00000070785" 1.6491706882458 0.098054 17.0401265330825 5.2e-05
"ENSG00000115211" 7.07184009929596 0.004234 0.550415008325523 0.258954
"ENSG00000145191" 1.36076210792499 0.11887 0.963141184615495 0.1913
"ENSG00000092847" 17.1293614151222 2.2e-05 2.48630956680969 0.073612
"ENSG00000123908" 17.542033078114 2.2e-05 1.15818168424429 0.167668
"ENSG00000126070" 4.46446431438603 0.018042 1.14724387099746 0.167664
"ENSG00000134698" 26.6075390864598 0 4.0621284544885 0.031124
"ENSG00000143486" 42.2242088245963 0 7.40208433062331 0.005446
"ENSG00000134001" 4.25495741064782 0.020376 5.76251171862541 0.012634
"ENSG00000125977" 8.82014157467729 0.001552 0.0426024766338386 0.450108
"ENSG00000130741" 12.2379848454071 0.000272 11.2308516413346 0.00089
"ENSG00000107581" 0.943627211368636 0.160182 6.98167839099871 0.0067
"ENSG00000106263" 0.0661011273542229 0.37927 1.27835362130242 0.154956
"ENSG00000100353" 15.3084284830809 8.2e-05 5.24491636677576 0.016294
"ENSG00000104408" 11.3173286885668 0.000424 0 1
"ENSG00000175390" 12.6375124816961 0.000236 2.63542371742592 0.067648
"ENSG00000130811" 5.99227492075533 0.007528 0.720269171893428 0.228048
"ENSG00000147677" 17.7391412533012 1.4e-05 6.07878634303266 0.010626
"ENSG00000084623" 13.7551248995796 0.000122 0.0626409024953247 0.432976
"ENSG00000104131" 5.23268376946325 0.011672 0 1
"ENSG00000178982" 15.0683790005942 6.8e-05 0.289287452978954 0.328678
"ENSG00000100129" 13.4915107272518 0.000158 0.57757329202154 0.254794
"ENSG00000149100" 1.29965796174487 0.123772 4.20844686028359 0.028184
"ENSG00000161960" 0.32964450838697 0.270624 9.14595607411857 0.002212
"ENSG00000156976" 10.9998739457845 0.000514 9.00720785042046 0.002414
"ENSG00000141543" 0.485989468327162 0.23376 2.7896578164281 0.062432
"ENSG00000063046" 12.2282380963547 0.00028 5.43905829601535 0.014818
"ENSG00000151247" 2.06555535088891 0.07466 0.0206048609355882 0.473834
"ENSG00000135930" 6.56560497801756 0.005826 0 1
"ENSG00000187840" 21.8811388334612 2e-06 1.20252868644319 0.162398
"ENSG00000148730" 0 1 11.0372664767966 0.000868
"ENSG00000184708" 10.3246168314091 0.00076 12.7610051325137 0.000408
"ENSG00000114867" 19.2322316509018 1e-05 0.553295859766486 0.259732
"ENSG00000106682" 0 1 1.75033274960074 0.114732
"ENSG00000100664" 13.9382191654541 0.000162 2.01521422724691 0.096872
"ENSG00000132507" 0 1 0.00386785926210109 0.503748
"ENSG00000163577" 13.2831214144778 0.000174 8.9453763090569 0.00248
"ENSG00000253626" 1.15050106774645 0.138394 0.664524329864236 0.237844
"ENSG00000158417" 0.629880486312572 0.205316 0.945691767291123 0.19392
"ENSG00000242372" 0.748881962956268 0.18587 0 1
"ENSG00000141642" 0.588403779163265 0.213618 0.785771312889537 0.217296
"ENSG00000006744" 5.76736328751041 0.008838 0 1
"ENSG00000066044" 0 1 4.27933441291882 0.027302
"ENSG00000120690" 1.59615287131194 0.100626 2.55194945298557 0.07114
"ENSG00000109381" 3.90774108059982 0.024688 2.06813122955676 0.094772
"ENSG00000102034" 8.60649039342477 0.001796 2.95561898811508 0.056424
"ENSG00000126767" 0 1 0.976396081452883 0.189452
"ENSG00000158711" 0.0986842128827021 0.357802 12.6472311438836 0.00035
"ENSG00000105656" 2.23212100335611 0.067274 12.8799594371981 0.000332
"ENSG00000118985" 22.3308805051093 0 33.3398026199354 0
"ENSG00000155849" 10.0419864657296 0.000948 15.8559940905289 7.4e-05
"ENSG00000062598" 4.74608579640735 0.015508 3.16586544328992 0.050024
"ENSG00000179387" 1.52824755854648 0.105684 8.46125546600698 0.003232
"ENSG00000115459" 2.1333190614647 0.071036 0 1
"ENSG00000156030" 2.39570794943052 0.060392 5.25948786417468 0.016444
"ENSG00000130165" 2.01966391176803 0.07642 6.3245103922725 0.009194
"ENSG00000066322" 8.78592024665708 0.001828 2.11754760344224 0.091612
"ENSG00000012660" 18.2730359640489 2e-05 16.0432313430203 9.2e-05
"ENSG00000170522" 27.5359645614268 0 29.568670550863 0
"ENSG00000134759" 13.1754801508692 0.000152 3.61677068932132 0.039566
"ENSG00000134014" 1.38433745754422 0.116496 2.42954891557953 0.07673
"ENSG00000109911" 3.96299230463818 0.024098 0.244221976943429 0.342818
"ENSG00000170291" 20.5839751290494 2e-06 0.81164061687171 0.213432
"ENSG00000163832" 14.1411845880984 0.00011 1.08075976883229 0.176608
"ENSG00000170571" 57.5373664615845 0 26.1390755463819 0
"ENSG00000127463" 14.9050467987708 6.2e-05 3.16593805224217 0.050506
"ENSG00000161671" 0 1 2.29367187732743 0.082852
"ENSG00000104412" 14.4204166625894 0.000114 1.41189160137465 0.14228
"ENSG00000125037" 9.89407782647005 0.00097 0.828805938987983 0.210698
"ENSG00000128463" 0.610746174544701 0.209892 7.07735777700848 0.00623
"ENSG00000127774" 9.30255029291916 0.001268 0.153790829119856 0.38052
"ENSG00000134153" 13.2821276031845 0.000168 11.3908807862605 0.000724
"ENSG00000131148" 0 1 0.948964502981916 0.194266
"ENSG00000100908" 13.6231466712249 0.000154 4.5208109717351 0.02435
"ENSG00000102119" 9.85831673600931 0.000912 1.8275830544634 0.10927
"ENSG00000154920" 6.90410426098563 0.004602 1.27053747533669 0.155524
"ENSG00000186998" 56.2929178339147 0 22.0839937400841 0
"ENSG00000132205" 33.1538868327993 0 28.8374443574281 0
"ENSG00000125746" 27.3171714571155 0 1.03682865945625 0.180808
"ENSG00000149499" 1.3589662809822 0.117752 1.52537102847018 0.131846
"ENSG00000143924" 27.6639908333609 0 24.8964657729392 4e-06
"ENSG00000142227" 4.80834461412931 0.014674 0 1
"ENSG00000174837" 34.2687125965732 0 28.7542432625713 0
"ENSG00000127507" 36.4231459514138 0 19.2749245799 1.8e-05
"ENSG00000171617" 8.34369127345952 0.002124 24.1299717377232 4e-06
"ENSG00000149218" 55.9565754392636 0 16.4017200403234 5.4e-05
"ENSG00000167136" 26.0882761791067 0 7.43011891733313 0.005308
"ENSG00000173818" 5.50282452376572 0.009892 0 1
"ENSG00000167280" 16.2397267576602 2.8e-05 2.81434914073509 0.061132
"ENSG00000124074" 8.86594054851945 0.001622 5.31223845168388 0.015894
"ENSG00000074800" 1.03071997423515 0.15113 3.34498299097225 0.045152
"ENSG00000111674" 13.628602267674 0.000146 15.9214773083265 0.00012
"ENSG00000108515" 9.4936283267222 0.001194 12.6401505035453 0.000438
"ENSG00000145293" 7.95730668102859 0.002666 1.66277089005949 0.121084
"ENSG00000132199" 17.5039046739652 1.4e-05 12.4429217741199 0.000448
"ENSG00000165675" 3.1037125874189 0.039508 0 1
"ENSG00000136960" 28.1319365812179 0 35.9577739359231 0
"ENSG00000001561" 13.7684225356963 0.000132 1.5177142873492 0.13262
"ENSG00000143420" 55.2644724979929 0 10.8291717752918 0.001016
"ENSG00000167302" 10.93888257794 0.000498 1.00136105975893 0.186794
"ENSG00000138185" 16.5156310803642 3.2e-05 8.39060673143924 0.00308
"ENSG00000197217" 24.7855402719795 0 6.01198252682768 0.011114
"ENSG00000187097" 0.667637939405225 0.198418 0.769580772296536 0.218808
"ENSG00000197586" 13.0505598154795 0.000192 0 1
"ENSG00000198018" 26.3829228042028 0 8.78313492133945 0.002606
"ENSG00000120533" 1.96962445098636 0.079312 0 1
"ENSG00000163378" 11.5040172230398 0.00039 1.62385979496746 0.124252
"ENSG00000100393" 6.2396402322513 0.006596 4.59679903091483 0.023104
"ENSG00000185684" 5.66378839275437 0.009312 0.748032334974667 0.222448
