"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000111231" 3.70879567250203 1 16.0126514632949 0.5964
"ENSG00000148358" 1.99314081203089 1 0 1
"ENSG00000125734" 0.080661862494054 1 9.85847438355539 1
"ENSG00000159618" 54.0917254133148 0 40.4291139559708 0
"ENSG00000183484" 8.02674903629971 1 8.08714197903448 1
"ENSG00000173264" 5.50797342251705 1 3.72954526922756 1
"ENSG00000077585" 13.7108654535729 0.693216 5.90914334995321 1
"ENSG00000154165" 13.277234407318 0.959812 19.5453849556646 0.106044
"ENSG00000163328" 27.9433994511842 0 3.44308473730888 1
"ENSG00000180758" 12.28632554352 1 2.24308314517299 1
"ENSG00000147138" 69.7921262600704 0 21.7958715734473 0.036024
"ENSG00000125245" 35.6356806220728 0 18.0373024515737 0.209352
"ENSG00000152749" 4.905997868649 1 6.90092884880919 1
"ENSG00000169508" 60.3986733404479 0 27.0496620078694 0
"ENSG00000135898" 49.8150826384505 0 15.0818701608826 1
"ENSG00000140030" 6.72521821964973 1 10.0071523557363 1
"ENSG00000139572" 13.0472606776827 1 1.19150024768715 1
"ENSG00000170412" 38.7519898744661 0 19.2611482497976 0.157932
"ENSG00000169258" 28.1016507748394 0 6.73183466773577 1
"ENSG00000169727" 4.55127542790164 1 2.0109968610213 1
"ENSG00000132522" 7.09398589589982 1 2.45665067155203 1
"ENSG00000121957" 1.0934263125705 1 0.530363733630573 1
"ENSG00000213654" 0 1 10.2708112960129 1
"ENSG00000166123" 54.2274291201209 0 15.2618040183354 0.8443
"ENSG00000233276" 5.6048954311035 1 7.90782921804647 1
"ENSG00000167468" 9.05195675687229 1 8.75442545337351 1
"ENSG00000116157" 59.259920453366 0 21.5644197009877 0
"ENSG00000155324" 42.1216192579813 0 26.8568042848464 0
"ENSG00000075240" 47.8935948188416 0 17.7376527124022 0.26052
"ENSG00000154016" 14.8330775985197 0.512736 4.38058760198209 1
"ENSG00000100351" 48.277271881359 0 46.1401169081371 0
"ENSG00000177885" 13.8325576991951 0.7584 3.50596600314269 1
"ENSG00000137106" 23.1649528945413 0.029328 9.23693359186711 1
"ENSG00000178719" 7.82804491722676 1 0.162714638947257 1
"ENSG00000068400" 6.96995957410171 1 8.95812942735078 1
"ENSG00000198873" 33.5708737940807 0 8.72725222511154 1
"ENSG00000198055" 22.9545952692891 0 5.18944382417896 1
"ENSG00000030582" 2.69632352588366 1 1.71013590751255 1
"ENSG00000109519" 12.8844514444401 1 1.76959994709904 1
"ENSG00000164284" 0.0685480679428849 1 1.45966125692021 1
"ENSG00000126010" 59.6472845069592 0 23.7441482419097 0.018248
"ENSG00000132463" 12.0741338935118 1 4.35396110317656 1
"ENSG00000105447" 11.0893481390157 1 0 1
"ENSG00000104518" 22.2025276320686 0.015174 6.9376870396849 1
"ENSG00000131149" 11.9161760449426 1 0 1
"ENSG00000177602" 3.74357512192769 1 10.9880588370109 1
"ENSG00000105723" 0.0880778245488045 1 0.0482435366627456 1
"ENSG00000082701" 6.43073893504294 1 0.0180530004021229 1
"ENSG00000100744" 2.60214476313081e-05 1 0.0228409008098609 1
"ENSG00000148180" 20.8286374548455 0.043128 16.3651263068801 0.563178
"ENSG00000103342" 0.482296252566911 1 0 1
"ENSG00000189369" 20.6356077122312 0.043128 2.94337480607254 1
"ENSG00000104687" 27.8315447813141 0 11.2424183225953 1
"ENSG00000100983" 26.8044229785848 0.015174 16.3201054065888 0.529914
"ENSG00000138780" 0.549109725691309 1 5.13027841798295 1
"ENSG00000197448" 10.5315334835966 1 6.55982248660741 1
"ENSG00000134184" 42.4367015545135 0 27.1299531785399 0.018248
"ENSG00000213366" 50.041188027374 0 30.6691274030799 0
"ENSG00000134202" 52.606458881648 0 37.3837436432974 0
"ENSG00000168765" 35.9526911053871 0 10.2258155185777 1
"ENSG00000148834" 14.1601757717615 0.649404 27.2902426666827 0
"ENSG00000084207" 39.1817001779696 0 7.36228950280418 1
"ENSG00000100577" 4.3088379689018 1 3.96800894155078 1
"ENSG00000121964" 16.2253119502121 0.221136 3.49285897481197 1
"ENSG00000165417" 12.4872509950607 1 5.29496115382312 1
"ENSG00000140307" 17.3134356519634 0.172016 0 1
"ENSG00000137947" 5.77878370764491 1 9.7146741929719 1
"ENSG00000153767" 2.63571804737461 1 4.87369310604545 1
"ENSG00000197265" 26.1110543219969 0 10.7588212918715 1
"ENSG00000125651" 7.2480254235495 1 4.98030119533973 1
"ENSG00000188342" 13.4452733834087 0.87585 0 1
"ENSG00000110768" 7.82978899855883 1 0.932137155117047 1
"ENSG00000145736" 32.9597754999024 0 4.22757091082961 1
"ENSG00000183474" 15.2214402662974 0.385888 3.04055178215432 1
"ENSG00000111358" 12.5370784370821 1 1.58183716729393 1
"ENSG00000213780" 1.17186142010581 1 1.12588076441791 1
"ENSG00000185068" 22.6159326636604 0 3.07520230484715 1
"ENSG00000077809" 2.16760728437502 1 4.6319464328038 1
"ENSG00000006704" 43.7487232390738 0 4.24538849318067 1
"ENSG00000122034" 14.6558309337544 0.581472 9.01778297044148 1
"ENSG00000077235" 24.4551470611686 0 2.86668429255011 1
"ENSG00000115207" 4.67655595637429 1 0 1
"ENSG00000119041" 6.76617023387992 1 1.82159798077656 1
"ENSG00000125484" 14.4599764372114 0.420444 1.30406708069542 1
"ENSG00000148308" 0.939853808691346 1 0.661420869885333 1
"ENSG00000155115" 12.9709540877818 1 0 1
"ENSG00000100226" 21.6431862637118 0.05656 1.91766335828484 1
"ENSG00000105793" 20.2668726629185 0.029328 6.06995264942088 1
"ENSG00000172432" 2.93197090296408 1 3.05219894159021 1
"ENSG00000130299" 5.46533651063382 1 4.13637174479202 1
"ENSG00000107937" 1.47924564668396 1 7.58632196569316 1
"ENSG00000101181" 27.5017003890922 0 13.274557668407 1
"ENSG00000178605" 6.00426134107271 1 0 1
"ENSG00000163607" 3.48545899574834 1 0.985049425279371 1
"ENSG00000075218" 0.328270322618479 1 2.08875017195603 1
"ENSG00000138867" 6.38832833926796 1 0 1
"ENSG00000164116" 82.5217429225532 0 39.259007799649 0
"ENSG00000061918" 93.4992262149257 0 41.0390928854627 0
"ENSG00000151806" 0.0387748317540826 1 4.76459741211604 1
"ENSG00000143774" 1.81810454614694 1 4.86557474991323 1
"ENSG00000169919" 31.7107409777147 0 13.9205481137281 1
"ENSG00000151233" 0.884253199393456 1 0.498015138418531 1
"ENSG00000163754" 13.96289390616 0.70387 1.77726766227011 1
"ENSG00000136732" 14.2398092858219 0.5589 3.96750412349031 1
"ENSG00000104812" 0 1 3.63883523691923 1
"ENSG00000125812" 13.7474462380986 0.725778 5.3407011805763 1
"ENSG00000184897" 28.0794573468143 0 25.8238437886661 0
"ENSG00000246705" 22.4312946550168 0 5.9953615655919 1
"ENSG00000105968" 6.26548386701533 1 9.58432495107697 1
"ENSG00000188486" 4.25441597909803 1 0 1
"ENSG00000113648" 3.14287584732599 1 3.12769791207294 1
"ENSG00000164032" 2.05456450019048 1 1.14515607232106 1
"ENSG00000163041" 1.05704575325748 1 1.88593311075144 1
"ENSG00000132475" 0.0544759124921939 1 0.0344255759401833 1
"ENSG00000049239" 15.4490323509702 0.221136 17.9647400532327 0.192258
"ENSG00000162882" 18.6325321286764 0.109008 13.6725043671001 1
"ENSG00000130956" 54.6585792579645 0 7.18134435840319 1
"ENSG00000085382" 3.0528331824671 1 0.54048117558235 1
"ENSG00000131373" 11.4264673038655 1 2.96699829836051 1
"ENSG00000138796" 1.87266989198169 1 9.92121130601962 1
"ENSG00000084754" 36.2158992856916 0 10.1463012146897 1
"ENSG00000138029" 13.8074828439393 0.693216 10.2619408482668 1
"ENSG00000063854" 21.0780517964879 0.043128 4.75030504029989 1
"ENSG00000103253" 0 1 1.60006084432887 1
"ENSG00000140511" 36.1563158113074 0 20.4708420763527 0.106044
"ENSG00000180423" 0.406859223707386 1 0.0394224385216049 1
"ENSG00000170445" 4.19919063047084 1 3.67517567477008 1
"ENSG00000112855" 0.175723992866274 1 1.07238345971272 1
"ENSG00000128708" 1.56742966630028 1 1.55684316996354 1
"ENSG00000152240" 11.6974191177714 1 2.2348400523336 1
"ENSG00000137814" 4.63114546339606 1 0.179117471587396 1
"ENSG00000214367" 0 1 3.85118784151928e-05 1
"ENSG00000092036" 0.131284276953764 1 5.28191021532567 1
"ENSG00000249115" 8.94577944897269 1 0 1
"ENSG00000147874" 0.472671862546818 1 1.0407126947824 1
"ENSG00000213397" 2.20834477371438 1 1.16391621329186 1
"ENSG00000131351" 5.94690208035792 1 5.54133918074166 1
"ENSG00000135077" 44.299135835244 0 27.4690278131309 0
"ENSG00000143575" 2.43332137899378 1 2.73930289558535 1
"ENSG00000105856" 2.56123014019717 1 0.240414772141648 1
"ENSG00000112339" 5.76049665288011 1 4.05841104986436 1
"ENSG00000255398" 30.4223607083182 0 16.5588482907767 0.529914
"ENSG00000004961" 8.19129574460528 1 0 1
"ENSG00000172534" 3.22534463448574 1 0 1
"ENSG00000103145" 8.96823427995612 1 2.25881550047193 1
"ENSG00000111727" 4.71613972696075 1 1.90591258138113 1
"ENSG00000101336" 49.1077498536382 0 51.9762197075903 0
"ENSG00000180353" 7.14782105668458 1 13.254566533291 1
"ENSG00000126264" 4.54642134079076 1 7.70233209428502 1
"ENSG00000116478" 17.4504121379301 0.15948 6.57824700818351 1
"ENSG00000100429" 6.236120212136 1 1.40789206133662 1
"ENSG00000196591" 1.78724603597956 1 1.74081901843542 1
"ENSG00000171720" 22.098984434213 0 4.66996193816883 1
"ENSG00000068024" 20.9015747440359 0.029328 0 1
"ENSG00000108840" 21.8648528895303 0 9.083717973487 1
"ENSG00000094631" 30.2941732599094 0 1.43988638267117 1
"ENSG00000061273" 68.37365286196 0 33.2081962647057 0
"ENSG00000147099" 9.3553303141341 1 0.183105009574295 1
"ENSG00000048052" 38.9779896689572 0 6.22730821226312 1
"ENSG00000111906" 53.6962487189572 0 6.96589502893037 1
"ENSG00000184508" 12.1873363072747 1 0.856386429593382 1
"ENSG00000143321" 1.85118306213647 1 0.00688050509230465 1
"ENSG00000167674" 5.93088370179833 1 0.156769603691558 1
"ENSG00000166503" 65.0578902157072 0 23.1782958942792 0
"ENSG00000130021" 31.5419134123774 0 13.4876727817729 1
"ENSG00000167220" 24.9903856789412 0 4.20828576758269 1
"ENSG00000119431" 17.3631524885773 0.184268 3.60055705023487 1
"ENSG00000115677" 8.53554005361099 1 5.21098531337325 1
"ENSG00000165259" 64.5683410619781 0 9.65597011927524 1
"ENSG00000119285" 0 1 3.4652376992198 1
"ENSG00000164818" 4.23798619189704 1 0.666807905743816 1
"ENSG00000155393" 19.0851356486119 0.109008 5.08091683370323 1
"ENSG00000129493" 2.55540513800585 1 3.4388958042776 1
"ENSG00000008869" 20.9410326251436 0.029328 1.65150060874029 1
"ENSG00000068097" 23.5849155628633 0 8.19457015485023 1
"ENSG00000179832" 29.009861003864 0 7.70637197633783 1
"ENSG00000051620" 78.5208375431263 0 16.5466970321883 0.695934
"ENSG00000112406" 18.0493143930352 0.083076 11.5665197708868 1
"ENSG00000126107" 0 1 2.77772072372448 1
"ENSG00000173064" 28.272446987385 0 0.00630674511120333 1
"ENSG00000138411" 69.5147684714121 0 40.7388306593743 0
"ENSG00000173706" 10.204907050256 1 3.68153404146655 1
"ENSG00000127311" 3.69078374354573 1 5.13696488597103 1
"ENSG00000119969" 3.10601418424224 1 0.0173735157539383 1
"ENSG00000163312" 0 1 0.467670944985002 1
"ENSG00000198265" 22.5116812881217 0 4.1055205257081 1
"ENSG00000130589" 11.1303242093323 1 11.0891296801695 1
"ENSG00000114735" 6.21518261903886 1 2.0087739767094 1
"ENSG00000162639" 31.4183057763098 0 13.8898795605804 1
"ENSG00000089472" 37.9619218756623 0 18.877728688026 0.209352
"ENSG00000103657" 24.9526893374963 0 2.7187159891317 1
"ENSG00000128731" 21.2052819601973 0.029328 0.327826779273046 1
"ENSG00000138641" 18.5988890163876 0.06995 0.198895504045659 1
"ENSG00000148634" 0.0170617718415258 1 2.85003741741057 1
"ENSG00000138646" 26.0667747013325 0.015174 17.6425670420859 0.32832
"ENSG00000138642" 26.2545402929401 0 25.677993921962 0
"ENSG00000051108" 17.8101427937252 0.121806 27.7489775468144 0
"ENSG00000122557" 19.2162626254338 0.06995 0 1
"ENSG00000114315" 30.1055206104381 0 13.6612913275197 1
"ENSG00000213614" 16.1976683792423 0.232992 18.4852832821113 0.08868
"ENSG00000049860" 24.3705119473045 0 6.45477091904733 1
"ENSG00000169660" 36.3811228658219 0 0.327060437017849 1
"ENSG00000186834" 11.9167641417799 1 10.6801379979674 1
"ENSG00000168517" 0.32802588368066 1 0 1
"ENSG00000164683" 59.1663128373659 0 35.5671214149542 0
"ENSG00000010704" 4.32674947611643 1 5.02844796681285 1
"ENSG00000185359" 18.4975481641906 0.096082 0.341491741903575 1
"ENSG00000165102" 44.1729882332125 0 11.1024264145664 1
"ENSG00000197568" 7.90989352195598 1 7.89307495750235 1
"ENSG00000156875" 4.26252569976546 1 1.76435383383021 1
"ENSG00000148110" 7.86077206841972 1 4.92983866088354 1
"ENSG00000106049" 6.89825094451678 1 6.67483506301404 1
"ENSG00000198130" 29.4103319084255 0 9.04243360968117 1
"ENSG00000177374" 19.4832785162286 0.043128 6.85567928207482 1
"ENSG00000169635" 5.83254267205118 1 1.10269126860888 1
"ENSG00000100644" 6.3357814060204 1 8.51011054371358 1
"ENSG00000166135" 26.0192600643185 0 0 1
"ENSG00000181061" 6.94341721070172 1 0 1
"ENSG00000146066" 5.53806335044563 1 1.18346494738635 1
"ENSG00000135245" 0 1 1.80518427797456 1
"ENSG00000172273" 4.93313867079129 1 2.35386600081091 1
"ENSG00000169567" 11.7159846142072 1 2.9172968757168 1
"ENSG00000137133" 3.23438233999005 1 1.02863108772122 1
"ENSG00000111911" 0.720349994954617 1 0 1
"ENSG00000127946" 55.6476714303721 0 15.1628495458043 0.975444
"ENSG00000130787" 40.827652064028 0 18.3092798321689 0.157932
"ENSG00000163349" 32.5809259894923 0 5.48723237950022 1
"ENSG00000064393" 13.5386324290087 0.791002 13.5273960135252 1
"ENSG00000110422" 25.9598833966358 0 13.6943068166811 1
"ENSG00000100084" 9.80669780406899 1 0.936592702570842 1
"ENSG00000149929" 2.25557529949246 1 1.29610490203014 1
"ENSG00000197903" 28.957495499106 0 9.66056738455031 1
"ENSG00000095951" 15.5501623027829 0.339714 13.2070068449731 1
"ENSG00000010818" 10.9060455149389 1 2.70703466390249 1
"ENSG00000123485" 12.7526533149756 1 4.57988769311856 1
"ENSG00000156515" 5.1132464904363 1 1.39067449464969 1
"ENSG00000159399" 11.814413010099 1 0.885687319146889 1
"ENSG00000181666" 36.8758209362078 0 18.3965782291358 0.277696
"ENSG00000206503" 46.5360590828742 0 7.10368776398901 1
"ENSG00000234745" 5.82462177389722 1 0.0142546460405484 1
"ENSG00000204525" 11.036091464272 1 5.94062057055279 1
"ENSG00000204257" 36.1784044512072 0 23.350182228955 0.018248
"ENSG00000242574" 29.245900974341 0 6.25317024450351 1
"ENSG00000204252" 47.8590906687768 0 3.94542351728015 1
"ENSG00000241106" 91.2405847106353 0 22.4575719066844 0.018248
"ENSG00000231389" 57.1976819760235 0 25.9585714961744 0
"ENSG00000223865" 80.3292132043426 0 19.2569165413602 0.157932
"ENSG00000196735" 57.4195189341267 0 20.6622905255796 0.036024
"ENSG00000237541" 16.4349608691951 0.13452 22.3113196041523 0
"ENSG00000179344" 65.3532519569261 0 20.0335834291672 0.08868
"ENSG00000232629" 47.8641727860105 0 19.8706962199057 0.192258
"ENSG00000204287" 44.4090795640673 0 23.9359799911152 0.018248
"ENSG00000196126" 62.894251514433 0 26.2649279487208 0
"ENSG00000198502" 69.641566430868 0 27.0048438986533 0.018248
"ENSG00000204592" 1.51638156689016 1 8.87771821326687 1
"ENSG00000204642" 13.3253944632802 0.7146 13.6502075870033 1
"ENSG00000204632" 19.288681794296 0.06995 27.1186667324443 0
"ENSG00000159267" 6.97997375176787 1 3.79524846395871 1
"ENSG00000071794" 15.7615955885725 0.327808 4.67271689811611 1
"ENSG00000101294" 19.575890378732 0.029328 12.1469689986751 1
"ENSG00000147421" 18.1362775348793 0.13452 0.574443510221371 1
"ENSG00000256269" 3.35317880634932 1 1.8940693739918 1
"ENSG00000140382" 10.8680147625431 1 1.46027948321633 1
"ENSG00000064961" 3.04015127279401 1 2.39703805881024 1
"ENSG00000137309" 5.35876142082653 1 4.49483827326085 1
"ENSG00000189403" 1.4825846774219 1 0 1
"ENSG00000164104" 7.72391950531629 1 0.145254254417971 1
"ENSG00000029993" 1.54918537529656 1 2.3208006259542 1
"ENSG00000117305" 26.6388238572697 0 9.46590471017032 1
"ENSG00000113161" 6.49347465267616 1 10.130229393501 1
"ENSG00000112972" 10.386089676385 1 14.7271021437956 1
"ENSG00000205581" 12.5154634181967 1 11.272324811356 1
"ENSG00000198830" 9.58544386558721 1 4.76438218753816 1
"ENSG00000118418" 19.5029986110152 0.015174 0 1
"ENSG00000182952" 30.5533805778722 0 7.55486661365855 1
"ENSG00000113716" 12.5912835640256 1 0.402596056336428 1
"ENSG00000100281" 3.58601709350241 1 8.82828812121314 1
"ENSG00000180448" 1.49006415046549 1 0.17223083350693 1
"ENSG00000072571" 1.00201299268737 1 0.00328761498106189 1
"ENSG00000100292" 46.2707718571648 0 19.1819248533886 0.157932
"ENSG00000103415" 11.2746687132639 1 1.60685278473471 1
"ENSG00000221887" 5.79314887903186 1 22.6999738278545 0.018248
"ENSG00000189159" 23.6405038018372 0 5.99610678360334 1
"ENSG00000206053" 9.32754997856335 1 2.12609410675958 1
"ENSG00000108753" 61.0748723789652 0 41.2697374777158 0
"ENSG00000164749" 65.6785632026241 0 18.71017045756 0.14064
"ENSG00000177733" 10.1827636215667 1 0 1
"ENSG00000135486" 0 1 0 1
"ENSG00000122566" 1.61621419791449 1 10.1131842175633 1
"ENSG00000170144" 1.21276650903386 1 3.46490420585723 1
"ENSG00000197451" 4.18038493208967 1 0 1
"ENSG00000092199" 1.72088079652769 1 0.0210476704524538 1
"ENSG00000179172" 0 1 3.44282074326148 1
"ENSG00000138668" 6.28151120779077 1 0.517589427796963 1
"ENSG00000169813" 1.59325468017558 1 3.91466412916244 1
"ENSG00000169045" 2.27010157231968 1 6.54063466189493 1
"ENSG00000126945" 8.60575403488421 1 19.225217142215 0.17508
"ENSG00000096746" 0.064771732785772 1 0.449891590905558 1
"ENSG00000165119" 1.6780121178174 1 3.10379215290946 1
"ENSG00000104824" 0.220138932939207 1 0 1
"ENSG00000099783" 0 1 2.70946723823289 1
"ENSG00000125944" 0 1 2.97405328981845 1
"ENSG00000153187" 11.621203240301 1 8.1506447198484 1
"ENSG00000105323" 0 1 5.55086712027411 1
"ENSG00000214753" 0 1 1.94799788380057 1
"ENSG00000152795" 0.922544250626352 1 0.716305177100253 1
"ENSG00000143889" 37.6631128404287 0 15.7315670931643 0.975444
"ENSG00000152413" 47.8644666216279 0 7.25887535379761 1
"ENSG00000134709" 92.6853029575934 0 41.3311940173387 0
"ENSG00000095066" 13.4176430808026 1 2.85641995209559 1
"ENSG00000168172" 23.4645718281859 0 1.04980564046755 1
"ENSG00000182742" 36.7372946516375 0 6.96807140907974 1
"ENSG00000120087" 30.3466656895203 0 23.4217019882646 0
"ENSG00000198353" 31.537349882695 0 20.7716025053101 0.08868
"ENSG00000127483" 2.25436526274074 1 4.85452140616061 1
"ENSG00000115756" 40.8287455339128 0 19.4115694244005 0.053712
"ENSG00000186603" 21.7875237224787 0 11.5577430080725 1
"ENSG00000165704" 8.9099004599526 1 2.625747516502 1
"ENSG00000107521" 7.01228427935398 1 6.74431952164913 1
"ENSG00000163755" 11.3849964155439 1 1.75457368690247 1
"ENSG00000100099" 6.10934354887475 1 10.1390787585285 1
"ENSG00000110756" 15.4347406878655 0.292514 0.167457887211178 1
"ENSG00000166189" 4.41160224990249 1 1.20623727602923 1
"ENSG00000173083" 53.7162032169048 0 17.266406218213 0.34524
"ENSG00000174775" 0.134060613972352 1 2.92831333766327 1
"ENSG00000133328" 13.8727179817203 0.736684 13.1681048815613 1
"ENSG00000132541" 27.606510317748 0.015174 7.07067868668826 1
"ENSG00000118960" 8.20357616045679 1 0.669997915651081 1
"ENSG00000153936" 5.15527096481786 1 1.92511870125458 1
"ENSG00000136720" 2.78341107530377 1 0 1
"ENSG00000230989" 11.1360683294442 1 1.12766959083178 1
"ENSG00000100209" 19.5553226290837 0.043128 1.16462708801433 1
"ENSG00000072506" 0.0926508110275961 1 0.0369959921667729 1
"ENSG00000198189" 29.4335425468052 0 13.4155009985698 1
"ENSG00000149084" 28.4225030541059 0 4.50617858609377 1
"ENSG00000133835" 22.9885972624993 0 8.14372883719796 1
"ENSG00000132196" 8.68458703278576 1 13.5042391803201 1
"ENSG00000204228" 19.6598431837457 0.029328 16.9646807548013 0.563178
"ENSG00000103160" 0 1 6.90169440886572 1
"ENSG00000119471" 39.9631417409317 0 13.4258615886402 1
"ENSG00000185122" 0 1 0.517028287631561 1
"ENSG00000025156" 6.25113469148547 1 0.105321931253471 1
"ENSG00000196684" 9.95196447918099 1 10.1947990319699 1
"ENSG00000080824" 0.314688691741225 1 7.91493073731006 1
"ENSG00000096384" 7.08416665358796 1 6.17068026342336 1
"ENSG00000166598" 17.4396810311055 0.121806 6.03931865137729 1
"ENSG00000155304" 15.2620295054258 0.385888 5.60561633963274 1
"ENSG00000187522" 0.598194574523461 1 0 1
"ENSG00000204389" 0 1 0.87274289092796 1
"ENSG00000204388" 0 1 2.37110802239598 1
"ENSG00000204390" 5.79545137836692 1 1.58898293020594 1
"ENSG00000126803" 8.43222342847533 1 15.6085555580989 0.76239
"ENSG00000170606" 1.67680289925958 1 5.9890023357776 1
"ENSG00000164070" 19.0496305292603 0.043128 24.0036691884776 0.018248
"ENSG00000044574" 27.9942070803983 0 15.6870458182693 0.729452
"ENSG00000109971" 4.03526303221402 1 4.81963789695195 1
